98,132,260
64,122,189
74,177,186
75,151,188
77,156,191
80,159,199
82,123,252
58,130,266
54,124,266
49,122,184
48,131,184
65,158,219
65,162,195
58,122,192
58,160,266
65,161,194
62,163,249
62,179,188
53,156,214
48,154,183
58,138,203
58,130,209
54,124,183
54,123,184
62,124,213
49,123,213
49,133,213
58,137,233
58,137,209
59,129,294
109,136,255
116,128,272
79,158,197
62,123,216
76,156,223
80,120,289
51,130,251
70,134,183
114,153,253
117,156,272
119,120,281
58,158,275
58,124,278
66,134,198
63,178,189
49,172,206
49,158,225
63,126,183
58,130,183
58,130,264
54,130,264
97,130,263
62,122,183
76,151,227
117,155,274
80,120,279
65,145,234
96,142,196
93,140,187
77,154,229
83,167,251
108,144,217
64,173,195
97,160,193
93,124,216
98,129,193
63,127,194
63,159,190
63,126,189
51,137,192
54,127,217
61,158,185
64,169,202
65,158,189
53,145,231
54,173,193
54,130,185
65,130,230
54,130,217
54,164,193
49,131,194
55,147,200
54,174,275
51,130,264
51,130,266
48,154,195
110,148,259
114,125,263
116,155,284
72,131,216
78,138,253
81,122,285
49,145,266
66,132,263
97,129,247
100,133,233
65,132,231
50,175,203
48,125,227
64,161,257
65,161,193
65,164,198
48,163,191
53,160,184
51,173,210
48,130,271
49,130,264
48,123,184
49,122,184
105,137,240
58,137,228
97,154,211
48,145,271
52,131,289
72,141,247
78,122,273
78,120,246
93,123,252
115,153,228
113,151,227
119,125,242
63,126,250
66,130,275
64,128,289
44,128,203
59,128,210
63,126,215
63,128,187
64,172,195
67,165,201
67,167,269
67,165,198
62,157,220
47,167,233
73,176,181
73,148,218
77,156,194
44,155,195
67,162,193
87,156,215
91,147,192
76,154,196
74,124,221
114,151,249
76,153,240
74,177,290
73,143,296
75,150,299
76,120,190
67,131,297
66,132,299
67,167,200
61,121,299
72,120,286
72,148,181
72,155,248
44,147,217
112,149,226
78,156,230
110,124,292
113,146,226
64,125,209
65,166,194
51,173,202
50,179,219
51,145,216
112,150,297
50,156,232
81,133,201
66,132,201
112,178,225
113,157,196
47,162,262
81,139,293
49,158,293
81,124,262
115,129,263
115,123,184
97,128,292
66,123,228
63,137,220
98,129,194
81,127,191
95,127,220
48,122,213
81,129,251
81,122,205
97,123,185
97,154,211
81,145,194
81,122,222
81,122,182
81,176,251
109,176,212
113,123,299
114,153,267
81,145,212
109,146,217
115,123,226
118,120,198
62,162,291
79,130,210
82,123,211
81,129,196
62,122,183
62,145,184
102,136,275
96,138,254
62,124,218
99,145,197
63,126,194
96,130,196
64,130,192
56,156,181
116,122,201
50,121,210
68,123,205
63,125,186
62,124,183
67,129,183
65,176,195
81,142,213
112,151,189
117,155,195
44,127,212
85,127,214
81,127,208
75,162,227
67,155,218
64,160,191
67,168,202
62,156,183
50,162,209
58,131,211
65,129,255
64,129,223
66,154,232
64,135,197
65,129,291
101,147,204
49,127,222
65,130,262
65,174,188
109,136,266
65,129,198
116,129,195
109,130,191
48,131,194
65,130,196
109,130,228
109,143,217
112,150,261
49,148,251
113,148,189
116,154,193
50,130,247
52,130,184
51,130,197
96,130,195
49,130,196
50,130,262
62,130,183
49,130,195
60,130,196
63,130,253
99,131,197
98,130,195
98,130,195
98,130,196
60,130,195
62,130,196
96,130,196
48,130,214
49,130,214
107,131,214
49,130,196
49,130,195
105,130,196
64,130,226
65,131,230
49,122,196
97,149,225
113,122,225
80,120,200
73,157,183
74,149,183
97,122,195
46,146,196
55,128,184
68,128,184
62,123,184
64,146,185
94,122,184
98,131,197
96,128,192
96,128,223
55,128,185
109,122,218
51,147,194
50,158,244
109,122,218
109,154,276
77,174,193
96,120,296
73,141,285
51,155,205
51,147,276
54,163,212
64,138,235
98,131,261
98,131,264
98,138,196
97,129,225
96,127,213
48,120,257
51,128,224
49,162,195
96,128,228
97,128,227
63,130,228
47,165,225
83,167,204
49,178,194
110,123,205
119,131,207
47,140,214
48,143,215
49,147,227
80,161,235
70,155,292
62,131,251
60,179,180
59,139,267
58,152,262
56,179,293
53,136,262
49,151,266
116,155,232
116,155,232
79,177,197
50,130,263
49,123,264
49,130,264
58,130,235
58,177,294
58,177,263
110,146,181
76,152,190
109,145,181
115,149,190
82,120,240
49,134,264
49,129,193
51,129,225
54,130,182
65,131,264
65,130,263
65,158,264
97,130,236
58,130,230
51,152,204
65,138,298
95,126,190
113,150,189
117,149,187
119,120,198
58,176,187
113,149,187
118,154,192
81,121,241
83,124,206
58,129,194
65,129,193
58,140,263
55,166,194
55,166,194
65,127,224
58,128,209
65,128,263
81,130,265
82,120,292
81,130,265
81,130,294
81,130,246
81,163,294
81,124,264
81,130,214
81,121,194
55,138,193
58,123,198
69,137,276
74,148,183
75,151,188
76,152,228
76,152,190
76,153,191
77,130,192
77,153,192
77,153,192
115,153,191
77,154,231
77,155,232
59,130,193
59,145,217
118,158,197
109,130,240
49,130,263
65,128,223
65,130,222
65,130,232
65,130,260
65,130,263
65,130,233
109,129,262
109,130,261
51,130,234
49,130,266
65,127,191
97,176,212
114,143,228
119,158,197
81,122,197
111,148,183
116,153,228
119,120,201
82,122,204
65,130,227
65,129,226
65,130,247
81,130,190
64,128,191
65,127,191
64,128,191
66,130,194
65,130,262
49,134,248
81,130,262
82,130,262
81,130,263
65,131,262
81,130,263
81,130,210
65,129,194
65,130,258
81,129,244
82,167,204
86,127,218
44,132,220
97,133,221
44,134,223
45,134,223
45,134,224
45,135,225
45,146,225
45,135,227
97,137,228
45,146,226
87,174,218
92,145,185
117,153,228
117,155,232
49,147,262
109,129,227
65,129,226
64,160,224
103,120,200
77,160,194
73,146,296
49,164,262
55,122,220
54,164,191
55,165,193
55,138,192
62,145,193
64,128,224
65,130,211
49,130,196
49,123,216
64,128,224
65,129,226
65,130,228
54,144,202
114,143,200
49,122,195
60,121,211
61,122,183
61,124,225
64,128,224
64,130,221
83,125,198
94,142,189
97,146,291
98,146,292
96,144,192
96,144,192
91,129,182
48,162,195
44,128,212
47,143,284
46,138,279
112,151,189
115,120,192
85,128,214
85,128,212
75,149,223
81,161,204
48,149,252
48,130,213
48,130,213
95,125,289
66,165,231
64,158,223
97,129,194
61,124,193
65,130,293
100,133,297
48,148,197
58,174,233
54,141,233
49,150,213
49,154,214
58,146,214
58,130,264
49,130,214
48,137,295
44,124,222
46,138,183
48,128,183
114,130,193
84,126,295
44,127,296
44,130,201
78,157,184
76,152,190
49,151,196
48,145,265
62,123,284
98,131,262
62,130,297
65,129,292
94,131,195
95,126,198
97,132,298
65,131,192
48,131,196
61,122,184
65,154,213
67,131,204
74,148,213
62,123,184
69,121,208
57,120,197
109,130,293
116,156,233
119,159,198
54,123,207
84,126,211
85,128,211
74,162,229
64,167,209
65,161,193
70,140,210
54,162,193
59,131,197
58,147,276
64,130,229
64,175,231
98,147,296
99,130,194
65,128,202
65,128,195
49,133,198
59,130,193
64,131,290
54,131,219
55,131,196
55,156,254
49,155,194
48,147,271
54,130,284
49,130,220
116,156,195
117,156,233
49,131,206
111,130,223
119,120,199
119,120,217
51,174,218
48,130,195
49,145,188
59,131,231
58,164,184
76,122,298
71,145,245
70,134,209
95,154,190
65,129,203
100,131,298
97,129,225
58,130,191
58,123,184
50,123,212
58,147,254
48,145,212
48,131,265
62,130,183
49,130,230
49,130,213
64,141,222
75,150,224
49,149,299
107,143,215
74,146,218
80,121,201
118,154,195
81,145,180
81,145,196
49,123,196
49,132,195
44,132,197
92,123,281
94,126,219
64,146,224
96,128,224
65,129,198
98,129,195
63,128,189
54,149,219
54,130,208
54,173,206
55,155,213
55,174,219
58,174,271
65,147,196
105,175,219
54,147,206
44,130,197
48,130,289
44,127,208
97,128,257
98,131,197
49,134,257
101,134,235
98,131,253
111,139,220
98,168,234
65,166,228
67,133,227
95,127,293
99,133,296
98,127,218
55,137,190
69,135,281
99,131,296
99,131,295
98,133,283
68,136,273
99,131,297
102,136,227
67,134,200
66,133,199
99,133,295
69,170,206
115,154,245
115,154,192
75,156,265
76,153,184
77,153,192
80,161,201
81,163,202
85,127,212
58,162,267
58,163,293
54,121,264
48,122,184
65,164,231
64,164,191
51,123,230
48,167,267
66,178,181
63,170,203
64,167,195
56,167,223
55,164,202
58,122,187
58,155,202
48,155,212
50,131,264
62,123,185
61,176,186
49,139,215
64,155,201
48,154,209
57,144,284
107,131,252
111,123,195
78,157,236
62,122,215
77,123,232
80,121,212
48,145,275
73,142,287
113,151,221
118,120,208
119,122,299
54,164,205
54,154,266
68,139,207
64,167,192
64,160,203
65,163,228
62,159,203
64,123,236
58,130,213
48,130,230
49,130,181
48,122,264
80,120,238
119,120,247
84,126,252
49,130,183
98,147,190
97,140,188
76,173,190
87,176,264
75,149,186
93,159,185
94,166,201
94,157,250
102,136,204
58,128,289
64,173,193
64,161,193
63,161,196
63,168,234
65,163,193
68,170,202
49,157,193
55,130,231
54,130,230
50,138,245
61,147,198
65,130,230
54,131,229
49,155,193
55,130,276
47,122,189
50,130,230
65,130,196
57,136,254
109,123,292
112,123,198
80,120,280
71,123,215
79,130,299
80,120,280
48,145,209
76,149,223
116,152,244
119,159,251
117,156,246
63,166,267
58,120,213
64,130,194
65,169,203
65,166,200
56,166,195
54,162,265
63,164,247
48,130,213
58,130,264
49,122,184
49,123,185
54,130,206
48,137,203
54,127,207
44,130,260
44,147,207
64,127,246
65,122,293
109,128,284
96,159,225
98,131,197
119,127,227
98,125,275
65,128,192
69,138,276
64,129,290
64,160,193
64,158,221
64,129,292
50,130,206
66,161,195
65,168,291
66,167,268
60,153,215
59,154,238
46,177,180
111,148,222
75,152,190
78,156,194
44,159,198
65,158,193
48,154,205
53,137,198
45,164,193
77,128,228
112,150,228
75,152,191
74,148,295
72,120,291
73,147,293
58,150,230
67,133,299
65,160,230
67,170,297
73,143,295
73,146,218
45,157,296
73,148,298
113,149,226
75,150,225
77,156,231
110,148,294
112,150,224
66,166,197
66,163,196
50,149,185
47,122,254
109,174,213
74,150,299
47,150,202
65,130,195
107,130,213
109,145,220
109,153,215
47,162,263
81,123,264
50,130,293
49,154,294
97,175,294
115,122,183
63,124,246
64,160,257
65,136,201
96,130,221
65,129,225
98,131,230
63,125,222
116,128,236
81,122,244
109,164,266
109,147,254
61,145,211
115,129,195
116,123,184
116,123,186
115,122,275
51,143,218
75,151,224
97,149,188
108,145,216
116,148,222
118,120,197
119,122,184
51,170,280
116,121,218
81,129,212
81,123,184
62,123,184
104,127,275
106,177,285
63,174,188
98,127,189
97,130,193
95,127,191
100,129,191
66,135,234
62,122,183
57,123,183
66,132,196
73,146,219
65,131,195
70,127,212
67,131,196
82,129,196
113,130,299
117,156,233
115,122,266
44,129,214
85,128,211
76,164,205
65,162,229
68,169,234
69,162,226
64,157,206
67,162,209
65,174,271
67,135,237
64,129,226
66,135,181
93,124,215
63,125,188
66,132,199
65,127,220
67,130,263
109,130,272
51,135,183
50,131,266
109,154,297
49,174,194
48,174,271
49,130,210
109,147,210
110,141,219
111,150,260
74,147,257
111,147,185
113,151,227
50,130,197
61,130,184
49,130,251
106,129,197
49,130,197
49,130,263
49,130,184
48,130,214
97,130,214
63,130,252
63,129,214
95,130,196
49,129,196
96,130,196
49,131,234
46,130,266
51,130,258
49,130,195
85,130,196
66,130,195
48,130,196
49,131,196
49,130,195
49,134,195
109,148,197
109,147,186
97,143,180
108,144,216
73,145,184
44,175,197
51,173,238
49,173,185
46,145,271
44,147,196
44,175,197
96,123,292
64,134,226
98,146,228
99,133,199
64,128,290
98,131,295
63,129,189
109,122,260
65,134,192
49,147,196
103,129,274
93,129,189
103,154,193
61,121,193
65,135,208
54,155,212
49,148,210
49,124,249
44,143,196
96,128,257
97,130,271
97,129,257
98,131,229
96,128,299
114,128,296
66,139,240
98,170,228
98,131,230
97,129,299
99,133,200
44,131,193
45,136,254
98,130,271
97,130,293
98,130,270
68,147,213
79,162,207
99,131,298
67,120,297
70,140,211
99,130,292
99,137,207
64,129,181
54,132,196
67,141,206
99,163,210
98,132,196
67,136,275
67,136,256
67,141,211
97,132,184
98,132,190
115,132,206
105,124,238
93,169,263
91,137,256
70,148,245
89,160,230
56,136,273
52,165,298
111,150,286
72,134,194
106,131,246
85,176,261
92,149,194
